date,ticker,close,ret_1d,fwd_ret_1d,fwd_ret_5d,vol_20d,vol_20d_ann
2021-05-11,WMT,43.640525817871094,-0.009018629677288614,-0.02586882529543877,0.016911649913610827,0.007946016956822451,0.1261391086875268
2021-05-12,WMT,42.5115966796875,-0.02586882529543877,0.016919444803376926,0.04399021550300786,0.009870199442534646,0.1566845586933302
2021-05-13,WMT,43.23086929321289,0.016919444803376926,0.009259036207834859,0.03023697855932639,0.010554212353982528,0.16754292703682025
2021-05-14,WMT,43.63114547729492,0.009259036207834859,-0.0045153533818113045,0.015983275575221167,0.010749190484383012,0.17063810890163625
2021-05-17,WMT,43.43413543701172,-0.0045153533818113045,0.0217438120048854,0.020663801275917937,0.010699531228497977,0.16984979265345032
2021-05-18,WMT,44.37855911254883,0.0217438120048854,7.057161200596518e-05,0.0030299375780769022,0.011651892509526607,0.18496805930078222
2021-05-19,WMT,44.381690979003906,7.057161200596518e-05,0.0035228306691350575,0.0017614153345675287,0.011640263086790123,0.18478344793807036
2021-05-20,WMT,44.53804016113281,0.0035228306691350575,-0.004704429320501746,-0.005125657580310028,0.011342341937134534,0.1800540963042995
2021-05-21,WMT,44.328514099121094,-0.004704429320501746,7.073733952212002e-05,0.001975224031694367,0.011418791950838525,0.18126770264822895
2021-05-24,WMT,44.33164978027344,7.073733952212002e-05,0.0040912891148958686,-0.0007054302814940572,0.010854722401290644,0.17231337614674141
2021-05-25,WMT,44.513023376464844,0.0040912891148958686,-0.0011942079500398828,-0.006954857996805508,0.010861686314778863,0.172423924846191
2021-05-26,WMT,44.45986557006836,-0.0011942079500398828,-0.003376351911434261,-0.00400921948020605,0.010815071123316795,0.17168393162263323
2021-05-27,WMT,44.30975341796875,-0.003376351911434261,0.00239945879380854,0.0011294356110642667,0.010559884634470974,0.16763297169805444
2021-05-28,WMT,44.416072845458984,0.00239945879380854,-0.002604821767374421,-0.007955832858887457,0.010562262746676966,0.1676707230589756
2021-06-01,WMT,44.300376892089844,-0.002604821767374421,-0.00218813651298988,-0.01291819447006215,0.00999173923120312,0.15861394302462697
2021-06-02,WMT,44.20344161987305,-0.00218813651298988,0.0017685182012909806,-0.016059574373340157,0.009734425133286203,0.15452920835311246
2021-06-03,WMT,44.2816162109375,0.0017685182012909806,0.0017655683588095883,-0.012146800181941031,0.0097334051672738,0.1545130168946251
2021-06-04,WMT,44.359798431396484,0.0017655683588095883,-0.006697335160429141,-0.0077546371441925555,0.009616701635184572,0.15266040575643944
2021-06-07,WMT,44.062705993652344,-0.006697335160429141,-0.007593949981187453,-0.002413085045209984,0.009641174726552865,0.15304890403788024
2021-06-08,WMT,43.72809600830078,-0.007593949981187453,-0.005363664739374108,0.0012158186759589906,0.009744184643640448,0.154684135777003
2021-06-09,WMT,43.493553161621094,-0.005363664739374108,0.00575218825049939,-0.013876768242700566,0.009605499847375331,0.15248258288774405
2021-06-10,WMT,43.743736267089844,0.00575218825049939,0.006219588149042776,-0.01544175112961732,0.007521324219952477,0.11939732049528676
2021-06-11,WMT,44.015804290771484,0.006219588149042776,-0.0013500912901951434,-0.039644826670829025,0.006699139424453842,0.10634554149151944
2021-06-14,WMT,43.95637893676758,-0.0013500912901951434,-0.003983892597879679,-0.02959575891522459,0.0064183286634346675,0.10188780885675429
2021-06-15,WMT,43.7812614440918,-0.003983892597879679,-0.02035707081862459,-0.021214263838226,0.006398015209832636,0.10156534277775534
2021-06-16,WMT,42.8900032043457,-0.02035707081862459,0.004156054103769957,-0.008676945862343466,0.005920057805694435,0.09397800420596529
2021-06-17,WMT,43.06825637817383,0.004156054103769957,-0.01851598105771568,-0.005881886628842925,0.006052914315199866,0.09608703591121004
2021-06-18,WMT,42.27080535888672,-0.01851598105771568,0.009099689036351943,0.024857689324772725,0.007022067818229011,0.11147187081878326
2021-06-21,WMT,42.65545654296875,0.009099689036351943,0.004618815167979129,0.012463297737624002,0.007467123030400893,0.11853690328538256
2021-06-22,WMT,42.852474212646484,0.004618815167979129,-0.007808773012268011,0.0019701751517045007,0.007598244645019529,0.12061839438809954
2021-06-23,WMT,42.51784896850586,-0.007808773012268011,0.0069872962898398505,0.03721680249213177,0.007589462785307786,0.12047898668702396
2021-06-24,WMT,42.81493377685547,0.0069872962898398505,0.011832930346006076,0.01760305311681254,0.007865558474276715,0.12486186987343692
2021-06-25,WMT,43.32155990600586,0.011832930346006076,-0.0031041289441003928,0.011405463679040828,0.008425871111446999,0.13375655723983296
2021-06-28,WMT,43.18708419799805,-0.0031041289441003928,-0.005793007564987351,0.013323634744796031,0.008395618174550208,0.1332763067550835
2021-06-29,WMT,42.9369010925293,-0.005793007564987351,0.027093857121191833,0.017552871886308496,0.00845041926305422,0.13414624706562706
2021-06-30,WMT,44.10022735595703,0.027093857121191833,-0.01205481371657724,-0.010140295365036911,0.010594615759589192,0.16818431121695207
2021-07-01,WMT,43.568607330322266,-0.01205481371657724,0.005670483149434968,0.007034081824150773,0.010914857525317276,0.17326799164614837
2021-07-02,WMT,43.8156623840332,0.005670483149434968,-0.0012134759032572662,-0.0004282600063224562,0.010996932711179462,0.17457089482975288
2021-07-06,WMT,43.76249313354492,-0.0012134759032572662,-0.0016435562006001936,0.004573453363929447,0.010903814087688939,0.17309268250864537
2021-07-07,WMT,43.69056701660156,-0.0016435562006001936,-0.0008589724112519903,0.013170095396753068,0.010774310007738987,0.17103686897275058
2021-07-08,WMT,43.653038024902344,-0.0008589724112519903,0.005086345977089568,0.014829182491679527,0.01070286354666827,0.16990269156445795
2021-07-09,WMT,43.87507247924805,0.005086345977089568,-0.0017817541179316887,0.008980934544076336,0.010685828384085638,0.16963226674203477
2021-07-12,WMT,43.796897888183594,-0.0017817541179316887,0.0037843083594646387,0.008425503701999126,0.010598181369300866,0.16824091351636852
2021-07-13,WMT,43.96263885498047,0.0037843083594646387,0.006899883743753055,0.00917641672875158,0.01063088937009205,0.16876013693222197
2021-07-14,WMT,44.26597595214844,0.006899883743753055,0.0007771417934756553,-0.0026845776392055987,0.01069134637375236,0.16971986211240578
2021-07-15,WMT,44.300376892089844,0.0007771417934756553,-0.0007057560450381972,-0.002753103010244118,0.009487069549479891,0.15060256019218426
2021-07-16,WMT,44.26911163330078,-0.0007057560450381972,-0.0023312602403022797,0.006145517033262271,0.009482076343569283,0.15052329550567783
2021-07-19,WMT,44.16590881347656,-0.0023312602403022797,0.004531765370844987,0.00991299922576161,0.008309362855737756,0.13190704601807748
2021-07-20,WMT,44.366058349609375,0.004531765370844987,-0.004934354207322023,0.005427462895183366,0.008172181536249906,0.1297293600827462
2021-07-21,WMT,44.14714050292969,-0.004934354207322023,0.0007083785682906463,0.006304638384751593,0.008289366329138792,0.1315896109992818
2021-07-22,WMT,44.17841339111328,0.0007083785682906463,0.008211132857259162,0.00686635628756016,0.007998469669773477,0.12697176969188126
2021-07-23,WMT,44.541168212890625,0.008211132857259162,0.0014044809098849864,0.0008425686439081925,0.008043609181886638,0.1276883372320065
2021-07-26,WMT,44.60372543334961,0.0014044809098849864,7.012983169962794e-05,-0.002874638906200433,0.00770408802212978,0.12229860591064125
2021-07-27,WMT,44.60685348510742,7.012983169962794e-05,-0.0040662187851132625,0.00827243084336593,0.007636924176513108,0.12123241291506255
2021-07-28,WMT,44.425472259521484,-0.0040662187851132625,0.0012669726463567788,0.005490701382490082,0.007557745978725022,0.1199754979914292
2021-07-29,WMT,44.48175811767578,0.0012669726463567788,0.0021792998077461156,0.02284868754044589,0.0046392605051971715,0.07364597738397355
2021-07-30,WMT,44.578697204589844,0.0021792998077461156,-0.002314813626312029,0.018800469414869347,0.0035958793864397723,0.05708281560661898
2021-08-02,WMT,44.47550582885742,-0.002314813626312029,0.011250119757402643,0.023625380146662822,0.0035101539871605202,0.055721967081411285
2021-08-03,WMT,44.975860595703125,0.011250119757402643,-0.006813907064132874,0.03379227002332108,0.0041842172849381925,0.06642239020442607
2021-08-04,WMT,44.66939926147461,-0.006813907064132874,0.0185520437342519,0.05019566918862517,0.0045263724656037395,0.07185393531142654
2021-08-05,WMT,45.49810791015625,0.0185520437342519,-0.0017871132658385802,0.028307991511065334,0.005940340747752253,0.09429998592921561
2021-08-06,WMT,45.41679763793945,-0.0017871132658385802,0.002410097783917875,0.03339708129044627,0.005956593423375528,0.09455798915624714
2021-08-09,WMT,45.5262565612793,0.002410097783917875,0.02129409561491591,0.03932352055208321,0.005899440995513099,0.09365072249056185
2021-08-10,WMT,46.495697021484375,0.02129409561491591,0.008945185357295493,0.017316226155525305,0.0073147389830054595,0.1161178815262918
2021-08-11,WMT,46.9116096496582,0.008945185357295493,-0.002676132581023727,-0.0024082753728228434,0.007388556811202577,0.11728970322068658
2021-08-12,WMT,46.786067962646484,-0.002676132581023727,0.0031530360293743342,0.007044125952827107,0.007481340675874625,0.11876260141029683
2021-08-13,WMT,46.93358612060547,0.0031530360293743342,0.008158829483787988,0.012840315627652199,0.0074368904975462575,0.11805697670476084
2021-08-16,WMT,47.31650924682617,0.008158829483787988,-0.0003314323205284575,-0.0019897226150921155,0.007414502247413683,0.11770157425191664
2021-08-17,WMT,47.30082702636719,-0.0003314323205284575,-0.010617012058748876,-0.01194439058978225,0.007457714454489183,0.11838754677306063
2021-08-18,WMT,46.79863357543945,-0.010617012058748876,0.006773730738578676,-0.0009392743598152231,0.007881511981208861,0.12511512394472776
2021-08-19,WMT,47.11563491821289,0.006773730738578676,0.008926829967352612,-0.018386406825443014,0.007907374077498017,0.1255256719957112
2021-08-20,WMT,47.53622817993164,0.008926829967352612,-0.006602662298596074,-0.03255212502478666,0.007932571775434398,0.12592567304981717
2021-08-23,WMT,47.22236251831055,-0.006602662298596074,-0.01030264093579325,-0.01827869145788863,0.008229199086452544,0.13063448563196012
2021-08-24,WMT,46.73584747314453,-0.01030264093579325,0.000402888718642469,-0.005372720222026284,0.008727931640075308,0.13855161947766823
2021-08-25,WMT,46.754676818847656,0.000402888718642469,-0.010808098065525962,-0.007921619769757249,0.008610904189309406,0.13669386628990163
2021-08-26,WMT,46.24934768676758,-0.010808098065525962,-0.0056330470111776165,0.008211653771708294,0.009117234739567708,0.14473161459296938
2021-08-27,WMT,45.98882293701172,-0.0056330470111776165,0.00805362179896063,0.01863227450862648,0.009274676357757552,0.14723092279942082
2021-08-30,WMT,46.35919952392578,0.00805362179896063,0.002708185596290491,-0.0029113488874074056,0.009333983732934124,0.1481723981931961
2021-08-31,WMT,46.48474884033203,0.002708185596290491,-0.0021608117975678853,-0.004321623595135882,0.00908624289760942,0.1442396343540087
2021-09-01,WMT,46.38430404663086,-0.0021608117975678853,0.005278235289715383,-0.009202699449732843,0.008914987726501495,0.1415210427930964
2021-09-02,WMT,46.62913131713867,0.005278235289715383,0.004644478398945884,-0.017972524668985246,0.008065473483162148,0.12803542225459766
2021-09-03,WMT,46.845699310302734,0.004644478398945884,-0.013266267757376715,-0.02807361926021623,0.008065834559526117,0.12804115416417786
2021-09-07,WMT,46.2242317199707,-0.013266267757376715,0.001289962661147337,-0.020167106736136975,0.008716464999873825,0.13836959220758874
2021-09-08,WMT,46.28385925292969,0.001289962661147337,-0.007052480516830273,-0.01973397260174614,0.007268042237358544,0.11537659367018513
2021-09-09,WMT,45.95744323730469,-0.007052480516830273,-0.003619764750568355,-0.009493198072823228,0.007086269715498218,0.11249104434202029
2021-09-10,WMT,45.79108810424805,-0.003619764750568355,-0.0056892537641436425,-0.007951193028841841,0.007101121630995744,0.11272681119141668
2021-09-13,WMT,45.53057098388672,-0.0056892537641436425,-0.005239299083093285,-0.015993376434766504,0.00710091392143339,0.11272351390433517
2021-09-14,WMT,45.292022705078125,-0.005239299083093285,0.0017325818712523589,-0.008870354261657831,0.006766620286029685,0.10741676695943578
2021-09-15,WMT,45.3704948425293,0.0017325818712523589,0.003320776723420238,-0.012867673488008657,0.00681160245620961,0.10813083677380417
2021-09-16,WMT,45.52116012573242,0.003320776723420238,-0.0020686160401417464,-0.01558295963186096,0.00659964556015858,0.104766125360107
2021-09-17,WMT,45.42699432373047,-0.0020686160401417464,-0.013749773899362272,-0.01077884930772477,0.006316012494009254,0.10026359002035191
2021-09-20,WMT,44.80238342285156,-0.013749773899362272,0.0019615696507933045,-0.003432789461369601,0.006323620900267901,0.10038436972535549
2021-09-21,WMT,44.89026641845703,0.0019615696507933045,-0.002307499995326201,-0.01761973481000645,0.006352313602367159,0.10083985225053806
2021-09-22,WMT,44.78668212890625,-0.002307499995326201,0.0005609613170070027,-0.015768413091028055,0.0060819132937456315,0.09654738042425201
2021-09-23,WMT,44.811805725097656,0.0005609613170070027,0.0028014464108985226,-0.023744405662447732,0.006085452599721238,0.09660356516480333
2021-09-24,WMT,44.93734359741211,0.0028014464108985226,-0.006425776450109999,-0.04274623505577857,0.00581565387345812,0.09232064316239812
2021-09-27,WMT,44.64858627319336,-0.006425776450109999,-0.012302168790277235,-0.04583480393928452,0.0058484753170328025,0.09284166742661061
2021-09-28,WMT,44.09931182861328,-0.012302168790277235,-0.00042732196287831314,-0.02761589810706755,0.005876616847546542,0.09328840037412316
2021-09-29,WMT,44.080467224121094,-0.00042732196287831314,-0.007547360851132279,-0.02007973740483915,0.0057718358921484084,0.09162505427340788
2021-09-30,WMT,43.74777603149414,-0.007547360851132279,-0.01671707118900867,-0.0010046897438372726,0.005873280910156034,0.09323544400977575
2021-10-01,WMT,43.016441345214844,-0.01671707118900867,-0.009631532899120665,0.019044114921453525,0.006303796621011707,0.10006966904835757
2021-10-04,WMT,42.60212707519531,-0.009631532899120665,0.006557011833567161,0.027996868164555933,0.00607701494609713,0.09646962156597357
2021-10-05,WMT,42.8814697265625,0.006557011833567161,0.007319555346798179,0.020202346385413517,0.006224359921080642,0.09880865053042201
2021-10-06,WMT,43.195343017578125,0.007319555346798179,0.011771641026546709,0.005449953194270218,0.006614009650629979,0.10499414822728874
2021-10-07,WMT,43.70382308959961,0.011771641026546709,0.0030164021997618473,0.00452460329964266,0.007367297817397522,0.11695222715629675
2021-10-08,WMT,43.83565139770508,0.0030164021997618473,-0.0009307079045253186,0.006372499152181188,0.0074623271227716404,0.11846077061199553
2021-10-11,WMT,43.79485321044922,-0.0009307079045253186,-0.001074947750797528,0.015408571604272225,0.0074193867289837016,0.11777911299302313
2021-10-12,WMT,43.74777603149414,-0.001074947750797528,-0.007246549311021977,0.03809702938128923,0.007379518169226209,0.11714621922753127
2021-10-13,WMT,43.430755615234375,-0.007246549311021977,0.010840473066931589,0.05514201353486903,0.0074321930481244195,0.11798240700696191
2021-10-14,WMT,43.90156555175781,0.010840473066931589,0.004861523607007312,0.04961736214488521,0.007899361352136503,0.12539847392392867
2021-10-15,WMT,44.114994049072266,0.004861523607007312,0.008039790112500445,0.055425141863262084,0.008036835148773439,0.12758080279006387
2021-10-18,WMT,44.469669342041016,0.008039790112500445,0.021245199531939152,0.05914763399942191,0.007751187713733661,0.1230462903355115
2021-10-19,WMT,45.41443634033203,0.021245199531939152,0.009053918137084116,0.028059855245498477,0.009129833569732808,0.14493161482153255
2021-10-20,WMT,45.82561492919922,0.009053918137084116,0.005547781511723748,0.010479392586808745,0.009290137674147355,0.14747636358807548
2021-10-21,WMT,46.0798454284668,0.005547781511723748,0.010421658744879325,0.01117110688266254,0.009339208136713049,0.14825533303208185
2021-10-22,WMT,46.56007385253906,0.010421658744879325,0.011595153769088595,0.007280685569488465,0.009550821804221843,0.15161459586158532
2021-10-25,WMT,47.099945068359375,0.011595153769088595,-0.00873007850996288,-0.0017993081378359088,0.00958211101459802,0.152111296677835
2021-10-26,WMT,46.688758850097656,-0.00873007850996288,-0.008201531181260657,0.006521107871786835,0.009317000949759267,0.1479028048680937
2021-10-27,WMT,46.30583953857422,-0.008201531181260657,0.006236119918957339,0.017962404514845653,0.009620283028523507,0.152717258613171
2021-10-28,WMT,46.594608306884766,0.006236119918957339,0.00653412088930061,0.019063740406174645,0.009351877493135853,0.14845645283027772
2021-10-29,WMT,46.89906311035156,0.00653412088930061,0.0024762678794121307,0.005420963912730947,0.008108316963785828,0.1287155414247817
2021-11-01,WMT,47.01519775390625,0.0024762678794121307,-0.0004674333406465836,-0.0034716317212711845,0.007432420146603677,0.11798601208355733
2021-11-02,WMT,46.993221282958984,-0.0004674333406465836,0.0030724107193518257,0.000467651936753688,0.00751878085907512,0.1193569458930321
2021-11-03,WMT,47.137603759765625,0.0030724107193518257,0.007324769115728547,-0.01158613367171546,0.007498336118500871,0.11903239569795993
2021-11-04,WMT,47.48287582397461,0.007324769115728547,-0.006940914576924806,-0.018376600772324947,0.007332435211655928,0.11639880044720904
2021-11-05,WMT,47.15330123901367,-0.006940914576924806,-0.0063902829514386195,-0.01644120539230176,0.007742246273527444,0.12290434937262107
2021-11-08,WMT,46.85197830200195,-0.0063902829514386195,0.0034837259347344496,-0.01581033653816799,0.008005254610206501,0.12707947728215827
2021-11-09,WMT,47.01519775390625,0.0034837259347344496,-0.009012757416944406,-0.04419537204480872,0.007935432508199208,0.12597108577459576
2021-11-10,WMT,46.591461181640625,-0.009012757416944406,0.00040438289156607965,-0.04378879668620539,0.008071595038904094,0.12813259893937773
2021-11-11,WMT,46.61030197143555,0.00040438289156607965,-0.004982972287111864,-0.03595973388464535,0.007911184849305712,0.1255861661227495
2021-11-12,WMT,46.37804412841797,-0.004982972287111864,-0.005752967290100108,-0.03634298058699459,0.008095197252848406,0.12850727247030086
2021-11-15,WMT,46.11123275756836,-0.005752967290100108,-0.025457770047658812,-0.014498688469175902,0.008188569374384627,0.12998950894812888
2021-11-16,WMT,44.93734359741211,-0.025457770047658812,-0.008591216254932643,0.01843972714898201,0.008985641280978724,0.1426426331994334
2021-11-17,WMT,44.55127716064453,-0.008591216254932643,0.008595281213475747,0.03240832787474801,0.008864752880893724,0.1407235893413291
2021-11-18,WMT,44.934207916259766,0.008595281213475747,-0.005378533559867615,0.012154271844355247,0.009014869017258089,0.14310660912891687
2021-11-19,WMT,44.692527770996094,-0.005378533559867615,0.016784742893362292,0.001685405054576261,0.00862492566642243,0.1369164503386307
2021-11-22,WMT,45.44268035888672,0.016784742893362292,0.007114360128154251,-0.028663945833150795,0.009119628585827596,0.1447696157242529
2021-11-23,WMT,45.76597595214844,0.007114360128154251,0.005006636506486917,-0.05946099764646573,0.009169398358829513,0.14555968637728015
2021-11-24,WMT,45.99510955810547,0.005006636506486917,-0.011191604252413168,-0.07554276887891209,0.009095550883036088,0.14438739404188455
2021-11-26,WMT,45.480350494384766,-0.011191604252413168,-0.01566605585569547,-0.051000717053553246,0.00926985153378971,0.14715433109338938
2021-11-29,WMT,44.767852783203125,-0.01566605585569547,-0.014022092050665513,-0.025450457512953717,0.009621466441230665,0.15273604470749996
2021-11-30,WMT,44.140113830566406,-0.014022092050665513,-0.024817073897945074,-0.014790772086167303,0.00989570393320618,0.15708942993112365
2021-12-01,WMT,43.04468536376953,-0.024817073897945074,-0.012177432176411207,7.311298055823201e-05,0.010991536282596961,0.17448522918176956
2021-12-02,WMT,42.520511627197266,-0.012177432176411207,0.015058811750453982,0.026483208132563885,0.010980604434937424,0.1743116914801041
2021-12-03,WMT,43.16082000732422,0.015058811750453982,0.010835531868821358,0.0297275583661456,0.011561403323027823,0.18353158799788427
2021-12-06,WMT,43.62849044799805,0.010835531868821358,-0.0032374024291622616,0.0370364573692612,0.01205266521486549,0.19133012876431776
2021-12-07,WMT,43.487247467041016,-0.0032374024291622616,-0.01010445598701959,0.05033262949804662,0.012037720417974447,0.1910928874685093
2021-12-08,WMT,43.04783248901367,-0.01010445598701959,0.013909148565437679,0.06713008932157982,0.01199727947595302,0.19045090741626605
2021-12-09,WMT,43.64659118652344,0.013909148565437679,0.018267053509218645,0.034945792982366664,0.012605784433746173,0.20011062415548928
2021-12-10,WMT,44.443885803222656,0.018267053509218645,0.018010337234730445,-0.016166670872423294,0.013476121240112616,0.21392679263456
2021-12-13,WMT,45.24433517456055,0.018010337234730445,0.009542405816400645,-0.03043792895950448,0.014195897155046922,0.22535288105822093
2021-12-14,WMT,45.67607498168945,0.009542405816400645,0.005726462869608762,-0.03670466686638196,0.014345558296596735,0.22772867802704597
2021-12-15,WMT,45.93763732910156,0.005726462869608762,-0.01667002151420549,-0.040954882615213295,0.013118138829356718,0.2082439980389871
2021-12-16,WMT,45.17185592651367,-0.01667002151420549,-0.032021703950274705,-0.026859364722348844,0.01355216324355932,0.21513392201645054
2021-12-17,WMT,43.72537612915039,-0.032021703950274705,0.0032433153948865368,0.014486477243530915,0.015255527342380726,0.2421739888025131
2021-12-20,WMT,43.867191314697266,0.0032433153948865368,0.0030172561100587636,0.025718201653790684,0.015254587029683466,0.24215906180120358
2021-12-21,WMT,43.999549865722656,0.0030172561100587636,0.0012890340723574756,0.02213136599290899,0.014719578836323821,0.23366607002713413
2021-12-22,WMT,44.05626678466797,0.0012890340723574756,-0.0022175780836682923,0.024105717110427527,0.01459709051882865,0.23172162826751644
2021-12-23,WMT,43.95856857299805,-0.0022175780836682923,0.009104805625039347,0.03727885902472994,0.014508906978401155,0.23032175796131427
2021-12-27,WMT,44.358802795410156,0.009104805625039347,0.014350562941021883,0.027635630509251774,0.014553785741348118,0.23103418623674957
2021-12-28,WMT,44.99537658691406,0.014350562941021883,-0.0004901965771358929,-0.005462953448789776,0.014525352527393162,0.23058282295815496
2021-12-29,WMT,44.97332000732422,-0.0004901965771358929,0.003223126097270157,0.008478656321403655,0.014130234594920273,0.2243105202309633
2021-12-30,WMT,45.1182746887207,0.003223126097270157,0.010616965483363439,0.0024448139228245847,0.012754731030662355,0.20247507807990686
2021-12-31,WMT,45.597293853759766,0.010616965483363439,-0.0002764983049943215,0.0013822405431513918,0.012393792130538024,0.1967453506705979
2022-01-03,WMT,45.584686279296875,-0.0002764983049943215,-0.018320129154144826,-0.00027657477745146597,0.01211706437414409,0.19235243372487462
2022-01-04,WMT,44.749568939208984,-0.018320129154144826,0.013521122246156203,0.015492849568798706,0.012832880582708305,0.20371566375861497
2022-01-05,WMT,45.35463333129883,0.013521122246156203,-0.002779271866769184,-0.003335143061766077,0.013062775698866705,0.20736513558851555
2022-01-06,WMT,45.228580474853516,-0.002779271866769184,0.009545729770779499,0.013587006714769423,0.01280008435178643,0.2031950397328578
2022-01-07,WMT,45.66032028198242,0.009545729770779499,-0.0019325658822252345,0.0011733077662965385,0.01263241276706622,0.20053333584224717
2022-01-10,WMT,45.572078704833984,-0.0019325658822252345,-0.00283531999095632,-0.014452749005624876,0.012087237645426007,0.1918789490852108
2022-01-11,WMT,45.442867279052734,-0.00283531999095632,-0.005270313093516776,-0.0018028847667276304,0.011454878457402392,0.18184055818054748
2022-01-12,WMT,45.203369140625,-0.005270313093516776,0.01415231592250743,-0.015476811744881247,0.011302466196146478,0.17942108854030658
2022-01-13,WMT,45.843101501464844,0.01415231592250743,-0.002818474467305765,-0.03629616956746551,0.011695356529911093,0.18565802923428057
2022-01-14,WMT,45.71389389038086,-0.002818474467305765,-0.01751014697308151,-0.033503557313176446,0.011050946190133411,0.1754283322262983
2022-01-18,WMT,44.91343688964844,-0.01751014697308151,0.00996365825510015,-0.03767869779887323,0.009096031449876698,0.14439502280397615
2022-01-19,WMT,45.360939025878906,0.00996365825510015,-0.018896741074709844,-0.05689861440886279,0.009290509690049291,0.14748226915743717
2022-01-20,WMT,44.50376510620117,-0.018896741074709844,-0.007293598408077195,-0.03809668710857128,0.010359763660205211,0.16445614971784345
2022-01-21,WMT,44.17917251586914,-0.007293598408077195,7.114914942651929e-05,-0.019045608418049587,0.010507343174482925,0.16679890187816268
2022-01-24,WMT,44.182315826416016,7.114914942651929e-05,-0.021754376937089925,-0.002781699288619599,0.010492172919726681,0.16655808154969956
2022-01-25,WMT,43.22115707397461,-0.021754376937089925,-0.010207793053712222,0.027415129891730672,0.01136308432409342,0.180383371489246
2022-01-26,WMT,42.779964447021484,-0.010207793053712222,0.000662801971481386,0.037568735721067004,0.01090784018541721,0.17315659482870366
2022-01-27,WMT,42.808319091796875,0.000662801971481386,0.012367554142134418,0.03791223695288437,0.010921862195928885,0.17337918734487381
2022-01-28,WMT,43.33775329589844,0.012367554142134418,0.016652007986809325,0.01316173993013825,0.01135285961036944,0.1802210591908031
2022-01-31,WMT,44.05941390991211,0.016652007986809325,0.007867939415290737,-0.013232223174706736,0.011776744113091046,0.18695001706369702
2022-02-01,WMT,44.406070709228516,0.007867939415290737,-0.000426002198305353,-0.02072231383020995,0.011965953730084843,0.18995362661706122
2022-02-02,WMT,44.38715362548828,-0.000426002198305353,0.0009940849923331108,-0.022434935001606204,0.011270465775016773,0.17891309760335536
2022-02-03,WMT,44.431278228759766,0.0009940849923331108,-0.011773793500399643,-0.03482504625713234,0.010797408521865557,0.1714035465169547
2022-02-04,WMT,43.90815353393555,-0.011773793500399643,-0.009832880389572418,-0.028708910894185813,0.0110607352072057,0.17558372805481653
2022-02-07,WMT,43.476409912109375,-0.009832880389572418,0.0002176873374584165,-0.029066216960835556,0.010896955244207937,0.1729838017438519
2022-02-08,WMT,43.48587417602539,0.0002176873374584165,-0.002174118810364667,-0.026233729526952798,0.010912313307937672,0.17322760344734206
2022-02-09,WMT,43.39133071899414,-0.002174118810364667,-0.011692976486484041,-0.030212987911762967,0.01091155512193796,0.17321556761772544
2022-02-10,WMT,42.88395690917969,-0.011692976486484041,-0.005511586607520602,0.02057602662640723,0.011098026960668018,0.1761757162885055
2022-02-11,WMT,42.64759826660156,-0.005511586607520602,-0.010197130327415205,0.01965587614532338,0.010386679561816783,0.16488342640970727
2022-02-14,WMT,42.21271514892578,-0.010197130327415205,0.0031356041717687244,0.01866361341826761,0.01048968308643539,0.16651855667153098
2022-02-15,WMT,42.34507751464844,0.0031356041717687244,-0.006251695868333185,0.00506057920952796,0.010090553153071948,0.16018256540464226
2022-02-16,WMT,42.08034896850586,-0.006251695868333185,0.040065955278665966,0.007489000881234942,0.009644898701527228,0.153108020307905
2022-02-17,WMT,43.76633834838867,0.040065955278665966,-0.006408216518611454,-0.018001002869063143,0.013135736529512682,0.2085233528685433
2022-02-18,WMT,43.48587417602539,-0.006408216518611454,-0.011160342051768524,-0.020508772223772453,0.013114011459732228,0.20817847807741566
2022-02-22,WMT,43.00055694580078,-0.011160342051768524,-0.010260072045391144,-0.0033710841530834035,0.013317707845089137,0.21141205794911863
2022-02-23,WMT,42.55936813354492,-0.010260072045391144,-0.0038506068515167247,0.008218930303926397,0.012616827945803336,0.20028593447451326
2022-02-24,WMT,42.39548873901367,-0.0038506068515167247,0.013751737379094298,0.0353825626210047,0.012443488033242994,0.19753424866901517
2022-02-25,WMT,42.97850036621094,0.013751737379094298,-0.008945590826513472,0.04722064133884385,0.012839061195088191,0.20381377793845856
2022-02-28,WMT,42.594032287597656,-0.008945590826513472,0.0061409110164367675,0.04816479293411913,0.012665937125128212,0.20106551852801785
2022-03-01,WMT,42.85559844970703,0.0061409110164367675,0.0012498288728717277,0.020221930299764823,0.012109985077816545,0.1922400533796345
2022-03-02,WMT,42.90916061401367,0.0012498288728717277,0.022987845626467607,0.024236292180411123,0.011934994307322293,0.1894621610168783
2022-03-03,WMT,43.89554977416992,0.022987845626467607,0.025342499384068073,0.023978541673274956,0.013147717000529453,0.20871353694994205
2022-03-04,WMT,45.007972717285156,0.025342499384068073,-0.008052077497527232,-0.005251144842129185,0.014362170654423531,0.2279923910320467
2022-03-07,WMT,44.645565032958984,-0.008052077497527232,-0.020681643468183686,0.01679983546896424,0.014214832337238697,0.22565346775687575
2022-03-08,WMT,43.72222137451172,-0.020681643468183686,0.005189539465889181,0.050742493271833666,0.014840303234020302,0.2355825104280318
2022-03-09,WMT,43.949119567871094,0.005189539465889181,0.02273040929266723,0.04223427519039591,0.014878939642497806,0.23619584439833688
